Thu Nov 22 15:18:37 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
3165726, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3223718, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3096173, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3409931, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3675063, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3363721, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3236154, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3437433, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3328811, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3347600, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3375264, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3596336, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3800732, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3351012, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3112370, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3490489, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3990942, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3507520, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3093032, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3079427, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3687360, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3449051, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3474938, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3351485, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3412119, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3452709, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3252390, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3320450, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3914759, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3483570, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3390154, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3447174, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3189570, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3455101, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3498223, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3315921, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3509964, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3589988, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3369965, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3241358, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3368595, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3254422, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3718681, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3341702, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3436495, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3559406, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3284092, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3360482, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3117603, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3158293, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3036159, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3442977, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3381583, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3727529, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3428531, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3812423, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3370527, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3311580, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3442350, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3267514, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3249174, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3255328, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3361973, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3520005, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3826489, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3367223, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3051006, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3161361, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3315702, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3190644, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3416453, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3458945, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3486835, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3754053, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3476494, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3461677, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3447345, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3301615, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3497226, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3826727, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3262024, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
-996274323, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3327098, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3245120, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3236522, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3121337, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3333801, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3636772, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3177760, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3315179, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3437546, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3390918, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3388358, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3164189, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3007370, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3614672, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3341061, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3258595, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3329010, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3212422, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3318015, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3246123, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3284540, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3294133, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3653023, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3315503, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3390569, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3326955, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3519160, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3237955, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3062489, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3325088, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3623026, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3381083, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3286193, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3078565, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3268531, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3364595, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3386858, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3103294, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3556745, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3929061, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3765602, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3248364, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3099507, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3433866, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3229901, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3240425, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3676531, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3251278, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3329834, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3886243, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3359257, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3105222, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3528258, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3241394, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3460491, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3335554, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3063537, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3347656, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3591020, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3253444, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3097244, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3353255, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3177362, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3262173, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3256435, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3517099, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3642256, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3734286, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3132708, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3358676, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3694998, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3567752, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3379473, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3302981, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3382135, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3290169, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3269924, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3392574, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3238081, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3917138, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3264421, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3310755, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3324915, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3119148, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3343120, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3338207, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3424266, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3247625, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3557691, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3289830, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3231515, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3345929, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3174368, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3280947, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3110415, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3041750, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3554295, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3627333, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3311303, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3387870, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3268125, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3383331, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3244705, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3042136, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3417870, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3712956, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3903007, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3491019, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3232010, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3410938, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3579215, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3251421, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3350583, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3537681, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3396476, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3651843, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3276052, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3263344, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3544118, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3385277, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3378860, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3538516, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3356358, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3096403, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3338854, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3357141, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3496990, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3412327, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3241365, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3593526, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3443546, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3261302, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3082069, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3255021, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3211542, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3276402, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3079910, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3408922, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3568480, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3329040, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3116920, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3181421, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3626869, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3378441, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3416394, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3539196, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3529979, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3344736, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3111472, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3252580, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3191202, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
5795179, 0.00, 0.00, -10.34, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3361773, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3302691, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3196061, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3524438, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
